UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
siyi2 2 1 1670860101955 1670860101955 322 548 590 980 0 0
siyi2 2 1 1670860101960 1670860101960 325 548 590 980 0 0
siyi2 2 1 1670860101966 1670860101965 327 548 590 980 0 0
siyi2 2 1 1670860101972 1670860101970 328 548 600 1000 0 0
siyi2 2 1 1670860101977 1670860101975 330 548 600 1000 0 0
siyi2 2 1 1670860101983 1670860101980 330 548 600 1000 0 0
siyi2 2 1 1670860101988 1670860101985 331 548 600 1000 0 0
siyi2 2 1 1670860101994 1670860101990 331 549 590 1020 0 0
siyi2 2 1 1670860102000 1670860102000 331 549 590 1020 0 0
siyi2 2 1 1670860102005 1670860102005 331 550 590 1020 0 0
siyi2 2 1 1670860102010 1670860102010 331 550 590 1020 0 0
siyi2 2 1 1670860102016 1670860102015 330 551 590 1020 0 0
siyi2 2 1 1670860102022 1670860102020 330 551 590 1020 0 0
siyi2 2 1 1670860102027 1670860102025 330 552 590 1020 0 0
siyi2 2 1 1670860102033 1670860102030 330 552 590 1020 0 0
siyi2 2 1 1670860102038 1670860102035 330 552 590 1020 0 0
siyi2 2 1 1670860102044 1670860102040 331 552 590 1020 0 0
siyi2 2 1 1670860102050 1670860102050 331 552 590 1020 0 0
siyi2 2 1 1670860102055 1670860102055 331 552 590 1040 0 0
siyi2 2 1 1670860102060 1670860102060 331 552 590 1040 0 0
siyi2 2 1 1670860102066 1670860102065 332 551 590 1040 0 0
siyi2 2 1 1670860102072 1670860102070 332 551 590 1040 0 0
siyi2 2 1 1670860102077 1670860102075 332 551 590 1040 0 0
siyi2 2 1 1670860102083 1670860102080 333 551 590 1040 0 0
siyi2 2 1 1670860102088 1670860102085 333 551 590 1040 0 0
siyi2 2 1 1670860102095 1670860102095 334 551 590 1040 0 0
siyi2 2 1 1670860102100 1670860102100 334 551 590 1040 0 0
siyi2 2 1 1670860102105 1670860102105 334 551 590 1040 0 0
siyi2 2 1 1670860102110 1670860102110 335 551 590 1040 0 0
siyi2 2 1 1670860102117 1670860102115 335 551 590 1040 0 0
siyi2 2 1 1670860102127 1670860102125 335 551 590 1020 0 0
siyi2 2 1 1670860102128 1670860102125 335 550 590 1020 0 0
siyi2 2 1 1670860102133 1670860102130 335 550 590 1020 0 0
siyi2 2 1 1670860102139 1670860102135 334 550 590 1020 0 275
siyi2 2 1 1670860102144 1670860102140 334 550 590 1020 0 275
siyi2 2 1 1670860102150 1670860102150 334 550 590 1020 0 312
siyi2 2 1 1670860102155 1670860102155 334 550 590 1020 0 347
siyi2 2 1 1670860102160 1670860102160 334 550 590 1020 0 381
siyi2 2 1 1670860102166 1670860102165 334 550 590 1020 0 415
siyi2 2 1 1670860102172 1670860102170 334 550 590 1020 0 433
siyi2 2 1 1670860102177 1670860102175 334 550 590 1020 0 443
siyi2 2 1 1670860102183 1670860102180 334 550 590 1020 0 451
siyi2 2 1 1670860102188 1670860102185 334 550 590 1020 0 455
siyi2 2 1 1670860102194 1670860102190 325 543 580 1020 0 456
siyi2 2 1 1670860102200 1670860102200 324 543 580 1020 0 457
siyi2 2 1 1670860102205 1670860102205 322 543 580 1020 0 458
siyi2 2 1 1670860102210 1670860102210 320 543 580 1020 0 458
siyi2 2 1 1670860102216 1670860102215 319 543 580 1020 0 458
siyi2 2 1 1670860102222 1670860102220 317 544 580 1020 0 458
siyi2 2 1 1670860102227 1670860102225 315 545 590 1000 0 458
siyi2 2 1 1670860102233 1670860102230 314 546 590 1000 0 458
siyi2 2 1 1670860102238 1670860102235 312 548 580 1000 0 458
siyi2 2 1 1670860102245 1670860102245 311 550 580 1000 0 458
siyi2 2 1 1670860102250 1670860102250 310 553 580 1000 0 458
siyi2 2 1 1670860102255 1670860102255 309 556 580 1000 0 458
siyi2 2 1 1670860102260 1670860102260 308 559 580 980 0 458
siyi2 2 1 1670860102266 1670860102265 308 563 580 980 0 459
siyi2 2 1 1670860102273 1670860102270 307 566 580 980 0 462
siyi2 2 1 1670860102277 1670860102275 307 570 580 980 0 463
siyi2 2 1 1670860102283 1670860102280 307 574 580 980 0 465
siyi2 2 1 1670860102289 1670860102285 308 577 580 980 0 466
siyi2 2 1 1670860102294 1670860102290 308 580 580 980 0 466
siyi2 2 1 1670860102300 1670860102300 309 582 580 980 0 466
siyi2 2 1 1670860102305 1670860102305 311 584 580 980 0 466
siyi2 2 1 1670860102310 1670860102310 312 585 580 980 0 466
siyi2 2 1 1670860102316 1670860102315 313 585 580 980 0 465
siyi2 2 1 1670860102322 1670860102320 315 585 580 980 0 466
siyi2 2 1 1670860102328 1670860102325 316 585 580 980 0 466
siyi2 2 1 1670860102334 1670860102330 318 583 580 980 0 466
siyi2 2 1 1670860102338 1670860102335 319 581 580 980 0 466
siyi2 2 1 1670860102344 1670860102340 321 578 590 980 0 467
siyi2 2 1 1670860102350 1670860102350 323 575 590 980 0 467
siyi2 2 1 1670860102356 1670860102355 324 571 590 980 0 467
siyi2 2 1 1670860102360 1670860102360 326 566 590 980 0 468
siyi2 2 1 1670860102366 1670860102365 327 561 590 980 0 468
siyi2 2 1 1670860102372 1670860102370 328 555 590 980 0 469
siyi2 2 1 1670860102377 1670860102375 329 550 590 980 0 469
siyi2 2 1 1670860102384 1670860102380 330 543 590 980 0 469
siyi2 2 1 1670860102389 1670860102385 330 537 590 1000 0 469
siyi2 2 1 1670860102394 1670860102390 330 531 590 1000 0 469
siyi2 2 1 1670860102400 1670860102400 330 524 580 1020 0 469
siyi2 2 1 1670860102405 1670860102405 330 518 580 1020 0 469
siyi2 2 1 1670860102410 1670860102410 331 514 580 1020 0 469
siyi2 2 1 1670860102416 1670860102415 331 511 580 1030 0 469
siyi2 2 1 1670860102422 1670860102420 331 509 580 1030 0 469
siyi2 2 1 1670860102427 1670860102425 331 507 580 1030 0 469
siyi2 2 1 1670860102433 1670860102430 331 507 580 1050 0 469
siyi2 2 1 1670860102438 1670860102435 331 507 580 1050 0 477
siyi2 2 1 1670860102444 1670860102440 331 507 580 1050 0 493
siyi2 2 1 1670860102450 1670860102450 331 507 580 1060 0 507
siyi2 2 1 1670860102455 1670860102455 330 509 580 1060 0 513
siyi2 2 1 1670860102460 1670860102460 330 511 580 1060 0 524
siyi2 2 1 1670860102466 1670860102465 330 514 580 1060 0 530
siyi2 2 1 1670860102472 1670860102470 330 517 580 1060 0 537
siyi2 2 1 1670860102477 1670860102475 330 520 580 1060 0 540
siyi2 2 1 1670860102483 1670860102480 330 524 580 1060 0 545
siyi2 2 1 1670860102488 1670860102485 330 528 580 1060 0 553
siyi2 2 1 1670860102494 1670860102490 331 532 580 1060 0 560
siyi2 2 1 1670860102500 1670860102500 332 536 580 1060 0 568
siyi2 2 1 1670860102505 1670860102505 333 540 580 1050 0 573
siyi2 2 1 1670860102510 1670860102510 334 545 580 1050 0 578
siyi2 2 1 1670860102516 1670860102515 335 550 580 1050 0 581
siyi2 2 1 1670860102522 1670860102520 336 554 580 1030 0 585
siyi2 2 1 1670860102527 1670860102525 336 559 590 1040 0 586
siyi2 2 1 1670860102533 1670860102530 337 564 590 1040 0 586
siyi2 2 1 1670860102538 1670860102535 337 568 590 1020 0 586
siyi2 2 1 1670860102544 1670860102540 338 572 590 1020 0 588
siyi2 2 1 1670860102551 1670860102550 338 576 600 1020 0 587
siyi2 2 1 1670860102555 1670860102555 338 578 610 1010 0 584
siyi2 2 1 1670860102560 1670860102560 338 580 610 1010 0 577
siyi2 2 1 1670860102566 1670860102565 339 581 610 1010 0 556
siyi2 2 1 1670860102572 1670860102570 340 582 610 1010 0 520
siyi2 2 1 1670860102578 1670860102575 342 581 610 1010 0 450
siyi2 2 1 1670860102583 1670860102580 344 580 610 1010 0 282
siyi2 2 1 1670860102589 1670860102585 344 580 620 1010 0 0
siyi2 2 1 1670860102594 1670860102590 348 574 620 1010 0 0
siyi2 2 1 1670860102600 1670860102600 350 569 620 1010 0 0
siyi2 2 1 1670860102605 1670860102605 353 565 630 1020 0 0
siyi2 2 1 1670860102610 1670860102610 355 560 630 1020 0 0
siyi2 2 1 1670860102616 1670860102615 359 555 630 1020 0 0
siyi2 2 1 1670860102622 1670860102620 362 550 630 1020 0 0
siyi2 2 1 1670860102627 1670860102625 365 545 630 1020 0 0
siyi2 2 1 1670860102633 1670860102630 368 539 630 1040 0 0
siyi2 2 1 1670860102638 1670860102635 371 534 640 1050 0 0
siyi2 2 1 1670860102644 1670860102640 373 531 640 1050 0 0
siyi2 2 1 1670860102650 1670860102650 376 529 640 1070 0 0
siyi2 2 1 1670860102655 1670860102655 377 528 640 1070 0 0
siyi2 2 1 1670860102660 1670860102660 377 529 640 1070 0 0
siyi2 2 1 1670860102666 1670860102665 378 529 640 1090 0 0
siyi2 2 1 1670860102672 1670860102670 378 531 640 1090 0 0
siyi2 2 1 1670860102677 1670860102675 377 533 630 1080 0 0
siyi2 2 1 1670860102683 1670860102680 376 536 630 1080 0 0
siyi2 2 1 1670860102688 1670860102685 374 539 630 1100 0 0
siyi2 2 1 1670860102694 1670860102690 373 543 630 1100 0 0
siyi2 2 1 1670860102700 1670860102700 370 547 620 1090 0 0
siyi2 2 1 1670860102705 1670860102705 368 550 620 1090 0 0
siyi2 2 1 1670860102710 1670860102710 365 554 620 1090 0 0
siyi2 2 1 1670860102716 1670860102715 363 557 610 1080 0 0
siyi2 2 1 1670860102722 1670860102720 361 560 610 1080 0 0
siyi2 2 1 1670860102727 1670860102725 359 562 610 1070 0 0
siyi2 2 1 1670860102733 1670860102730 358 563 600 1060 0 0
siyi2 2 1 1670860102738 1670860102735 358 564 600 1060 0 0
siyi2 2 1 1670860102744 1670860102740 358 565 600 1060 0 0
siyi2 2 1 1670860102750 1670860102750 358 565 600 1060 0 0
siyi2 2 1 1670860102755 1670860102755 358 565 600 1040 0 0
siyi2 2 1 1670860102760 1670860102760 358 565 600 1040 0 0
siyi2 2 1 1670860102766 1670860102765 359 565 600 1040 0 0
siyi2 2 1 1670860102772 1670860102770 359 565 600 1040 0 0
siyi2 2 1 1670860102777 1670860102775 359 565 600 1040 0 0
siyi2 2 1 1670860102783 1670860102780 359 565 600 1040 0 0
siyi2 2 1 1670860102788 1670860102785 360 565 600 1040 0 0
siyi2 2 1 1670860102794 1670860102790 360 565 600 1040 0 0
siyi2 2 1 1670860102801 1670860102800 361 565 600 1040 0 0
siyi2 2 1 1670860102805 1670860102805 362 565 600 1040 0 0
siyi2 2 1 1670860102810 1670860102810 362 564 600 1040 0 0
siyi2 2 1 1670860102816 1670860102815 362 564 600 1040 0 0
siyi2 2 1 1670860102822 1670860102820 363 564 600 1040 0 0
siyi2 2 1 1670860102827 1670860102825 363 564 600 1040 0 0
siyi2 2 1 1670860102833 1670860102830 364 563 600 1040 0 0
siyi2 2 1 1670860102838 1670860102835 364 563 600 1040 0 0
siyi2 2 1 1670860102844 1670860102840 365 562 600 1040 0 0
siyi2 2 1 1670860102850 1670860102850 365 562 600 1040 0 0
siyi2 2 1 1670860102855 1670860102855 365 561 600 1040 0 0
siyi2 2 1 1670860102860 1670860102860 365 560 600 1040 0 0
siyi2 2 1 1670860102866 1670860102865 365 559 600 1040 0 0
siyi2 2 1 1670860102872 1670860102870 365 559 600 1040 0 0
siyi2 2 1 1670860102877 1670860102875 365 558 600 1040 0 0
siyi2 2 1 1670860102883 1670860102880 365 557 600 1040 0 0
siyi2 2 1 1670860102894 1670860102890 365 557 600 1040 0 0
siyi2 2 1 1670860102895 1670860102895 363 556 600 1040 0 0
siyi2 2 1 1670860102900 1670860102900 362 555 600 1040 0 0
siyi2 2 1 1670860102906 1670860102905 361 554 600 1020 0 315
siyi2 2 1 1670860102910 1670860102910 361 554 600 1020 0 315
siyi2 2 1 1670860102916 1670860102915 361 554 600 1020 0 317
siyi2 2 1 1670860102922 1670860102920 361 554 600 1020 0 327
siyi2 2 1 1670860102927 1670860102925 361 554 600 1020 0 342
siyi2 2 1 1670860102933 1670860102930 361 554 600 1020 0 352
siyi2 2 1 1670860102938 1670860102935 361 554 600 1020 0 359
siyi2 2 1 1670860102944 1670860102940 361 554 600 1020 0 366
siyi2 2 1 1670860102950 1670860102950 361 554 600 1020 0 370
siyi2 2 1 1670860102955 1670860102955 354 547 600 1020 0 376
siyi2 2 1 1670860102960 1670860102960 353 547 600 1020 0 383
siyi2 2 1 1670860102967 1670860102965 352 548 600 1020 0 391
siyi2 2 1 1670860102972 1670860102970 352 549 600 1020 0 395
siyi2 2 1 1670860102977 1670860102975 351 550 600 1020 0 398
siyi2 2 1 1670860102983 1670860102980 350 552 600 1020 0 399
siyi2 2 1 1670860102989 1670860102985 350 554 600 1020 0 401
siyi2 2 1 1670860102995 1670860102995 349 557 600 1020 0 402
siyi2 2 1 1670860103000 1670860103000 348 559 600 1020 0 406
siyi2 2 1 1670860103005 1670860103005 348 562 610 1010 0 411
siyi2 2 1 1670860103010 1670860103010 347 565 610 1010 0 415
siyi2 2 1 1670860103016 1670860103015 347 568 610 1010 0 415
siyi2 2 1 1670860103023 1670860103020 347 570 610 1010 0 418
siyi2 2 1 1670860103027 1670860103025 347 572 610 1010 0 422
siyi2 2 1 1670860103033 1670860103030 347 575 610 1010 0 423
siyi2 2 1 1670860103038 1670860103035 348 576 610 1010 0 424
siyi2 2 1 1670860103044 1670860103040 349 578 610 1010 0 425
siyi2 2 1 1670860103050 1670860103050 350 578 610 1010 0 424
siyi2 2 1 1670860103055 1670860103055 351 579 610 1010 0 424
siyi2 2 1 1670860103060 1670860103060 352 579 610 1010 0 424
siyi2 2 1 1670860103066 1670860103065 353 579 610 1010 0 425
siyi2 2 1 1670860103072 1670860103070 355 578 610 1010 0 425
siyi2 2 1 1670860103078 1670860103075 356 577 610 1010 0 425
siyi2 2 1 1670860103083 1670860103080 358 575 610 1010 0 425
siyi2 2 1 1670860103088 1670860103085 359 573 610 1010 0 427
siyi2 2 1 1670860103094 1670860103090 361 571 610 1010 0 426
siyi2 2 1 1670860103100 1670860103100 362 569 610 1010 0 425
siyi2 2 1 1670860103106 1670860103105 363 566 610 1010 0 424
siyi2 2 1 1670860103110 1670860103110 364 563 610 1010 0 424
siyi2 2 1 1670860103116 1670860103115 365 561 610 1010 0 424
siyi2 2 1 1670860103122 1670860103120 366 558 610 1010 0 424
siyi2 2 1 1670860103127 1670860103125 367 555 610 1010 0 424
siyi2 2 1 1670860103134 1670860103130 367 553 610 1010 0 424
siyi2 2 1 1670860103139 1670860103135 368 551 610 1010 0 424
siyi2 2 1 1670860103144 1670860103140 368 550 610 1010 0 424
siyi2 2 1 1670860103150 1670860103150 368 549 610 1010 0 425
siyi2 2 1 1670860103155 1670860103155 368 549 610 1010 0 425
siyi2 2 1 1670860103160 1670860103160 369 549 610 1010 0 430
siyi2 2 1 1670860103166 1670860103165 369 550 610 1010 0 447
siyi2 2 1 1670860103172 1670860103170 369 552 610 1010 0 463
siyi2 2 1 1670860103190 1670860103190 369 553 610 1010 0 478
siyi2 2 1 1670860103191 1670860103190 369 556 610 1010 0 489
siyi2 2 1 1670860103192 1670860103190 369 558 610 1010 0 495
siyi2 2 1 1670860103196 1670860103195 369 561 610 1010 0 500
siyi2 2 1 1670860103200 1670860103200 369 564 610 1010 0 504
siyi2 2 1 1670860103205 1670860103205 369 567 610 1010 0 508
siyi2 2 1 1670860103211 1670860103210 369 570 610 1010 0 509
siyi2 2 1 1670860103217 1670860103215 369 573 610 1010 0 509
siyi2 2 1 1670860103223 1670860103220 370 575 610 1010 0 509
siyi2 2 1 1670860103227 1670860103225 371 577 610 1010 0 509
siyi2 2 1 1670860103233 1670860103230 371 578 610 1010 0 460
siyi2 2 1 1670860103238 1670860103235 372 580 610 1010 0 410
siyi2 2 1 1670860103245 1670860103245 373 580 610 1010 0 336
siyi2 2 1 1670860103250 1670860103250 374 581 610 1010 0 229
siyi2 2 1 1670860103255 1670860103255 374 581 610 1010 0 72
siyi2 2 1 1670860103261 1670860103260 374 581 610 1010 0 0
siyi2 2 1 1670860103266 1670860103265 376 579 610 1010 0 0
siyi2 2 1 1670860103272 1670860103270 376 578 610 1010 0 0
siyi2 2 1 1670860103277 1670860103275 377 576 610 1010 0 0
siyi2 2 1 1670860103283 1670860103280 377 573 610 1010 0 0
siyi2 2 1 1670860103288 1670860103285 378 570 610 1010 0 0
siyi2 2 1 1670860103294 1670860103290 379 567 610 1010 0 0
siyi2 2 1 1670860103300 1670860103300 379 564 610 1010 0 0
siyi2 2 1 1670860103305 1670860103305 380 561 610 1010 0 0
siyi2 2 1 1670860103310 1670860103310 380 557 610 1010 0 0
siyi2 2 1 1670860103316 1670860103315 380 554 610 1010 0 0
siyi2 2 1 1670860103322 1670860103320 380 551 610 1010 0 0
siyi2 2 1 1670860103327 1670860103325 380 549 610 1010 0 0
siyi2 2 1 1670860103333 1670860103330 380 548 600 1020 0 0
siyi2 2 1 1670860103338 1670860103335 380 547 600 1020 0 0
siyi2 2 1 1670860103350 1670860103350 380 547 600 1020 0 0
siyi2 2 1 1670860103351 1670860103350 379 547 600 1020 0 0
siyi2 2 1 1670860103355 1670860103355 379 548 600 1020 0 0
siyi2 2 1 1670860103361 1670860103360 378 550 600 1020 0 278
siyi2 2 1 1670860103366 1670860103365 378 550 600 1020 0 278
siyi2 2 1 1670860103372 1670860103370 378 550 600 1020 0 320
siyi2 2 1 1670860103377 1670860103375 378 550 600 1020 0 343
siyi2 2 1 1670860103383 1670860103380 378 550 600 1020 0 367
siyi2 2 1 1670860103388 1670860103385 378 550 600 1020 0 382
siyi2 2 1 1670860103394 1670860103390 378 550 600 1020 0 392
siyi2 2 1 1670860103400 1670860103400 378 550 600 1020 0 403
siyi2 2 1 1670860103405 1670860103405 378 550 600 1020 0 409
siyi2 2 1 1670860103410 1670860103410 378 550 600 1020 0 414
siyi2 2 1 1670860103416 1670860103415 381 573 600 1020 0 418
siyi2 2 1 1670860103422 1670860103420 381 575 600 1020 0 420
siyi2 2 1 1670860103427 1670860103425 382 577 620 1010 0 423
siyi2 2 1 1670860103433 1670860103430 383 578 620 1010 0 427
siyi2 2 1 1670860103439 1670860103435 384 579 620 1010 0 430
siyi2 2 1 1670860103444 1670860103440 385 580 620 1010 0 431
siyi2 2 1 1670860103450 1670860103450 386 580 620 1010 0 432
siyi2 2 1 1670860103455 1670860103455 387 580 620 1010 0 433
siyi2 2 1 1670860103460 1670860103460 388 580 620 1010 0 434
siyi2 2 1 1670860103467 1670860103465 388 580 620 1010 0 435
siyi2 2 1 1670860103472 1670860103470 389 579 620 1010 0 437
siyi2 2 1 1670860103477 1670860103475 390 578 620 1010 0 438
siyi2 2 1 1670860103483 1670860103480 391 576 630 1020 0 440
siyi2 2 1 1670860103488 1670860103485 392 574 630 1020 0 443
siyi2 2 1 1670860103495 1670860103495 393 572 630 1020 0 445
siyi2 2 1 1670860103500 1670860103500 394 569 630 1020 0 446
siyi2 2 1 1670860103505 1670860103505 395 566 630 1020 0 447
siyi2 2 1 1670860103510 1670860103510 395 563 630 1020 0 448
siyi2 2 1 1670860103516 1670860103515 396 560 630 1020 0 448
siyi2 2 1 1670860103523 1670860103520 397 558 630 1020 0 448
siyi2 2 1 1670860103527 1670860103525 397 555 630 1020 0 450
siyi2 2 1 1670860103533 1670860103530 398 553 630 1020 0 452
siyi2 2 1 1670860103538 1670860103535 398 551 630 1020 0 452
siyi2 2 1 1670860103544 1670860103540 398 550 630 1020 0 455
siyi2 2 1 1670860103550 1670860103550 398 549 630 1020 0 459
siyi2 2 1 1670860103555 1670860103555 398 549 640 1030 0 467
siyi2 2 1 1670860103560 1670860103560 398 549 640 1030 0 478
siyi2 2 1 1670860103566 1670860103565 398 549 640 1050 0 489
siyi2 2 1 1670860103573 1670860103570 398 549 640 1050 0 495
siyi2 2 1 1670860103577 1670860103575 398 550 640 1050 0 500
siyi2 2 1 1670860103583 1670860103580 398 551 640 1050 0 506
siyi2 2 1 1670860103588 1670860103585 398 553 640 1050 0 511
siyi2 2 1 1670860103594 1670860103590 398 556 640 1050 0 516
siyi2 2 1 1670860103600 1670860103600 398 559 640 1050 0 523
siyi2 2 1 1670860103605 1670860103605 398 562 640 1050 0 530
siyi2 2 1 1670860103610 1670860103610 398 566 640 1050 0 538
siyi2 2 1 1670860103617 1670860103615 398 570 640 1050 0 546
siyi2 2 1 1670860103622 1670860103620 398 574 640 1030 0 553
siyi2 2 1 1670860103627 1670860103625 399 579 640 1030 0 558
siyi2 2 1 1670860103634 1670860103630 399 583 650 1030 0 560
siyi2 2 1 1670860103638 1670860103635 399 588 650 1030 0 561
siyi2 2 1 1670860103644 1670860103640 400 592 660 1010 0 562
siyi2 2 1 1670860103650 1670860103650 400 597 660 1010 0 562
siyi2 2 1 1670860103655 1670860103655 400 601 660 1010 0 562
siyi2 2 1 1670860103661 1670860103660 400 605 670 990 0 562
siyi2 2 1 1670860103666 1670860103665 400 609 670 990 0 563
siyi2 2 1 1670860103672 1670860103670 399 613 670 990 0 563
siyi2 2 1 1670860103677 1670860103675 399 616 670 970 0 563
siyi2 2 1 1670860103683 1670860103680 398 620 670 970 0 563
siyi2 2 1 1670860103688 1670860103685 397 623 670 950 0 563
siyi2 2 1 1670860103694 1670860103690 396 626 670 950 0 564
siyi2 2 1 1670860103700 1670860103700 395 629 670 920 0 564
siyi2 2 1 1670860103705 1670860103705 394 632 670 920 0 564
siyi2 2 1 1670860103710 1670860103710 392 635 670 900 0 565
siyi2 2 1 1670860103717 1670860103715 391 637 670 900 0 565
siyi2 2 1 1670860103722 1670860103720 389 639 670 900 0 565
siyi2 2 1 1670860103727 1670860103725 387 641 670 880 0 564
siyi2 2 1 1670860103733 1670860103730 384 642 670 880 0 561
siyi2 2 1 1670860103738 1670860103735 381 643 670 880 0 558
siyi2 2 1 1670860103745 1670860103745 377 643 670 850 0 554
siyi2 2 1 1670860103751 1670860103750 374 643 660 860 0 545
siyi2 2 1 1670860103755 1670860103755 370 643 660 860 0 533
siyi2 2 1 1670860103760 1670860103760 366 642 660 830 0 517
siyi2 2 1 1670860103766 1670860103765 362 640 660 830 0 491
siyi2 2 1 1670860103773 1670860103770 358 637 650 840 0 463
siyi2 2 1 1670860103777 1670860103775 354 634 650 840 0 417
siyi2 2 1 1670860103783 1670860103780 350 629 650 840 0 334
siyi2 2 1 1670860103788 1670860103785 347 624 650 840 0 222
siyi2 2 1 1670860103794 1670860103790 347 624 640 840 0 0
siyi2 2 1 1670860103800 1670860103800 339 611 640 840 0 0
siyi2 2 1 1670860103805 1670860103805 335 604 640 860 0 0
siyi2 2 1 1670860103810 1670860103810 331 597 630 860 0 0
siyi2 2 1 1670860103817 1670860103815 327 592 630 880 0 0
siyi2 2 1 1670860103822 1670860103820 324 587 630 880 0 0
siyi2 2 1 1670860103827 1670860103825 322 584 620 900 0 0
siyi2 2 1 1670860103833 1670860103830 320 583 620 900 0 0
siyi2 2 1 1670860103838 1670860103835 320 583 620 900 0 0
siyi2 2 1 1670860103844 1670860103840 320 584 620 900 0 0
siyi2 2 1 1670860103850 1670860103850 322 586 620 900 0 0
siyi2 2 1 1670860103855 1670860103855 324 586 620 920 0 0
siyi2 2 1 1670860103860 1670860103860 327 586 630 920 0 0
siyi2 2 1 1670860103866 1670860103865 332 583 630 920 0 0
siyi2 2 1 1670860103872 1670860103870 332 583 630 920 0 0
siyi2 2 1 1670860103877 1670860103875 332 583 630 920 0 0
siyi2 2 1 1670860103883 1670860103880 332 583 630 920 0 0
siyi2 2 1 1670860103888 1670860103885 370 580 610 950 0 0
siyi2 2 1 1670860103894 1670860103890 370 580 610 950 0 0
siyi2 2 1 1670860103899 1670860103895 370 580 610 950 0 0
siyi2 2 1 1670860103905 1670860103905 370 580 610 950 0 0
siyi2 2 1 1670860103918 1670860103915 370 580 610 950 0 0
siyi2 2 1 1670860103928 1670860103925 370 580 610 950 0 0
siyi2 2 1 1670860103940 1670860103940 370 580 610 950 0 0
siyi2 2 1 1670860103949 1670860103945 370 580 610 950 0 0
siyi2 2 1 1670860103955 1670860103955 370 580 610 950 0 0
siyi2 2 1 1670860103960 1670860103960 469 562 610 1030 0 0
siyi2 2 1 1670860103966 1670860103965 473 560 610 1030 0 0
siyi2 2 1 1670860103972 1670860103970 475 560 610 1030 0 0
siyi2 2 1 1670860103977 1670860103975 480 557 610 1030 0 0
siyi2 2 1 1670860103983 1670860103980 485 555 610 1030 0 0
siyi2 2 1 1670860103988 1670860103985 489 553 610 1050 0 0
siyi2 2 1 1670860103994 1670860103990 493 551 610 1050 0 0
siyi2 2 1 1670860104000 1670860104000 496 549 600 1040 0 0
siyi2 2 1 1670860104006 1670860104005 498 547 600 1060 0 0
siyi2 2 1 1670860104010 1670860104010 500 548 600 1060 0 0
siyi2 2 1 1670860104016 1670860104015 501 548 600 1060 0 0
siyi2 2 1 1670860104022 1670860104020 502 548 590 1050 0 0
siyi2 2 1 1670860104027 1670860104025 502 548 590 1050 0 0
siyi2 2 1 1670860104033 1670860104030 502 547 590 1070 0 0
siyi2 2 1 1670860104038 1670860104035 502 547 590 1070 0 0
siyi2 2 1 1670860104044 1670860104040 502 548 590 1070 0 0
siyi2 2 1 1670860104050 1670860104050 500 549 590 1070 0 0
siyi2 2 1 1670860104055 1670860104055 498 551 590 1070 0 0
siyi2 2 1 1670860104060 1670860104060 496 552 580 1060 0 0
siyi2 2 1 1670860104066 1670860104065 493 554 580 1060 0 0
siyi2 2 1 1670860104072 1670860104070 490 555 580 1060 0 0
siyi2 2 1 1670860104077 1670860104075 488 555 580 1050 0 0
siyi2 2 1 1670860104083 1670860104080 485 555 580 1050 0 0
siyi2 2 1 1670860104088 1670860104085 483 555 580 1050 0 0
siyi2 2 1 1670860104094 1670860104090 481 555 580 1050 0 0
siyi2 2 1 1670860104100 1670860104100 480 554 580 1050 0 0
siyi2 2 1 1670860104105 1670860104105 478 553 580 1050 0 0
siyi2 2 1 1670860104110 1670860104110 478 551 590 1050 0 0
siyi2 2 1 1670860104116 1670860104115 478 550 590 1050 0 0
siyi2 2 1 1670860104122 1670860104120 477 549 590 1050 0 0
siyi2 2 1 1670860104127 1670860104125 477 548 590 1050 0 0
siyi2 2 1 1670860104133 1670860104130 478 547 590 1050 0 0
siyi2 2 1 1670860104138 1670860104135 478 546 590 1050 0 0
siyi2 2 1 1670860104145 1670860104145 478 545 590 1050 0 0
siyi2 2 1 1670860104150 1670860104150 479 545 590 1050 0 0
siyi2 2 1 1670860104155 1670860104155 479 544 590 1050 0 0
siyi2 2 1 1670860104161 1670860104160 479 544 590 1050 0 0
siyi2 2 1 1670860104166 1670860104165 479 543 590 1050 0 0
siyi2 2 1 1670860104172 1670860104170 479 543 590 1050 0 0
siyi2 2 1 1670860104177 1670860104175 479 542 590 1050 0 0
siyi2 2 1 1670860104183 1670860104180 479 542 590 1050 0 0
siyi2 2 1 1670860104188 1670860104185 479 541 590 1050 0 0
siyi2 2 1 1670860104194 1670860104190 479 540 590 1050 0 0
siyi2 2 1 1670860104200 1670860104200 478 540 590 1050 0 0
siyi2 2 1 1670860104205 1670860104205 478 539 590 1050 0 0
siyi2 2 1 1670860104210 1670860104210 478 539 580 1050 0 0
siyi2 2 1 1670860104216 1670860104215 478 539 580 1050 0 0
siyi2 2 1 1670860104222 1670860104220 477 538 580 1060 0 0
siyi2 2 1 1670860104227 1670860104225 477 538 580 1060 0 0
siyi2 2 1 1670860104233 1670860104230 477 538 580 1060 0 0
siyi2 2 1 1670860104238 1670860104235 477 537 580 1060 0 0
siyi2 2 1 1670860104245 1670860104245 477 537 580 1060 0 0
siyi2 2 1 1670860104250 1670860104250 477 536 580 1060 0 0
siyi2 2 1 1670860104255 1670860104255 476 536 580 1060 0 0
siyi2 2 1 1670860104260 1670860104260 476 535 580 1060 0 0
