UserAttempt Posture Score TimeStamps MergeTimeStamps penX penY orAltitude orAzimuth orTwist pressure
siyi1 5 1 1670860477508 1670860477505 1197 610 340 1170 0 289
siyi1 5 1 1670860477513 1670860477510 1197 612 340 1160 0 291
siyi1 5 1 1670860477519 1670860477515 1198 614 340 1160 0 291
siyi1 5 1 1670860477525 1670860477525 1198 616 340 1160 0 291
siyi1 5 1 1670860477530 1670860477530 1199 617 340 1150 0 291
siyi1 5 1 1670860477536 1670860477535 1200 618 340 1150 0 289
siyi1 5 1 1670860477541 1670860477540 1201 619 340 1150 0 290
siyi1 5 1 1670860477546 1670860477545 1202 619 340 1140 0 289
siyi1 5 1 1670860477553 1670860477550 1203 620 340 1140 0 288
siyi1 5 1 1670860477558 1670860477555 1204 620 340 1140 0 289
siyi1 5 1 1670860477563 1670860477560 1205 619 340 1140 0 288
siyi1 5 1 1670860477569 1670860477565 1205 618 340 1140 0 288
siyi1 5 1 1670860477575 1670860477575 1206 617 340 1140 0 290
siyi1 5 1 1670860477580 1670860477580 1207 615 340 1140 0 292
siyi1 5 1 1670860477586 1670860477585 1208 612 340 1140 0 294
siyi1 5 1 1670860477591 1670860477590 1209 610 340 1140 0 296
siyi1 5 1 1670860477598 1670860477595 1210 607 340 1140 0 298
siyi1 5 1 1670860477603 1670860477600 1211 604 340 1140 0 300
siyi1 5 1 1670860477608 1670860477605 1211 600 340 1150 0 302
siyi1 5 1 1670860477613 1670860477610 1212 597 350 1160 0 303
siyi1 5 1 1670860477619 1670860477615 1213 594 350 1170 0 304
siyi1 5 1 1670860477625 1670860477625 1213 592 350 1170 0 303
siyi1 5 1 1670860477630 1670860477630 1214 591 350 1170 0 287
siyi1 5 1 1670860477636 1670860477635 1214 590 350 1180 0 257
siyi1 5 1 1670860477641 1670860477640 1215 590 350 1180 0 216
siyi1 5 1 1670860477647 1670860477645 1215 590 350 1180 0 149
siyi1 5 1 1670860477653 1670860477650 1215 590 340 1190 0 65
siyi1 5 1 1670860477658 1670860477655 1215 590 340 1190 0 0
siyi1 5 1 1670860477663 1670860477660 1215 591 340 1190 0 0
siyi1 5 1 1670860477669 1670860477665 1215 592 340 1190 0 0
siyi1 5 1 1670860477675 1670860477675 1215 592 340 1190 0 0
siyi1 5 1 1670860477680 1670860477680 1215 592 340 1190 0 0
siyi1 5 1 1670860477686 1670860477685 1216 593 340 1190 0 0
siyi1 5 1 1670860477691 1670860477690 1217 593 350 1200 0 0
siyi1 5 1 1670860477696 1670860477695 1217 593 350 1200 0 0
siyi1 5 1 1670860477703 1670860477700 1218 593 350 1200 0 0
siyi1 5 1 1670860477708 1670860477705 1219 592 350 1200 0 0
siyi1 5 1 1670860477713 1670860477710 1220 592 350 1200 0 0
siyi1 5 1 1670860477719 1670860477715 1221 592 350 1200 0 0
siyi1 5 1 1670860477725 1670860477725 1221 591 350 1200 0 0
siyi1 5 1 1670860477730 1670860477730 1222 591 350 1200 0 0
siyi1 5 1 1670860477736 1670860477735 1223 590 350 1200 0 0
siyi1 5 1 1670860477747 1670860477745 1223 590 350 1200 0 0
siyi1 5 1 1670860477748 1670860477745 1223 590 350 1200 0 0
siyi1 5 1 1670860477753 1670860477750 1223 590 350 1200 0 0
siyi1 5 1 1670860477758 1670860477755 1223 590 350 1200 0 40
siyi1 5 1 1670860477763 1670860477760 1223 590 350 1200 0 40
siyi1 5 1 1670860477769 1670860477765 1223 590 350 1200 0 131
siyi1 5 1 1670860477775 1670860477775 1223 590 350 1200 0 156
siyi1 5 1 1670860477780 1670860477780 1223 590 350 1200 0 180
siyi1 5 1 1670860477786 1670860477785 1223 590 350 1200 0 185
siyi1 5 1 1670860477791 1670860477790 1223 590 350 1200 0 186
siyi1 5 1 1670860477798 1670860477795 1223 590 350 1200 0 199
siyi1 5 1 1670860477803 1670860477800 1223 590 350 1200 0 216
siyi1 5 1 1670860477808 1670860477805 1223 590 350 1200 0 229
siyi1 5 1 1670860477813 1670860477810 1222 599 350 1200 0 240
siyi1 5 1 1670860477819 1670860477815 1222 602 350 1200 0 253
siyi1 5 1 1670860477825 1670860477825 1221 606 350 1200 0 265
siyi1 5 1 1670860477830 1670860477830 1221 609 350 1200 0 275
siyi1 5 1 1670860477836 1670860477835 1221 611 350 1190 0 283
siyi1 5 1 1670860477841 1670860477840 1221 614 350 1190 0 289
siyi1 5 1 1670860477847 1670860477845 1221 616 350 1190 0 291
siyi1 5 1 1670860477853 1670860477850 1221 618 360 1180 0 292
siyi1 5 1 1670860477858 1670860477855 1221 620 360 1180 0 294
siyi1 5 1 1670860477863 1670860477860 1221 621 360 1170 0 298
siyi1 5 1 1670860477869 1670860477865 1221 622 360 1170 0 295
siyi1 5 1 1670860477876 1670860477875 1222 623 360 1170 0 286
siyi1 5 1 1670860477880 1670860477880 1222 624 360 1170 0 260
siyi1 5 1 1670860477886 1670860477885 1223 624 360 1170 0 223
siyi1 5 1 1670860477891 1670860477890 1224 624 360 1170 0 188
siyi1 5 1 1670860477897 1670860477895 1224 623 360 1170 0 149
siyi1 5 1 1670860477904 1670860477900 1225 622 360 1170 0 104
siyi1 5 1 1670860477908 1670860477905 1226 620 360 1170 0 61
siyi1 5 1 1670860477913 1670860477910 1226 618 360 1170 0 8
siyi1 5 1 1670860477919 1670860477915 1226 618 360 1170 0 0
siyi1 5 1 1670860477925 1670860477925 1226 614 360 1170 0 0
siyi1 5 1 1670860477930 1670860477930 1226 612 360 1170 0 0
siyi1 5 1 1670860477936 1670860477935 1226 610 360 1170 0 0
siyi1 5 1 1670860477941 1670860477940 1226 609 360 1170 0 0
siyi1 5 1 1670860477953 1670860477950 1225 608 360 1170 0 0
siyi1 5 1 1670860477954 1670860477950 1225 607 360 1170 0 0
siyi1 5 1 1670860477958 1670860477955 1225 606 360 1180 0 0
siyi1 5 1 1670860477964 1670860477960 1224 605 360 1180 0 11
siyi1 5 1 1670860477969 1670860477965 1224 605 360 1180 0 11
siyi1 5 1 1670860477975 1670860477975 1224 605 360 1180 0 53
siyi1 5 1 1670860477980 1670860477980 1224 605 360 1180 0 131
siyi1 5 1 1670860477986 1670860477985 1224 605 360 1180 0 164
siyi1 5 1 1670860477991 1670860477990 1224 605 360 1180 0 193
siyi1 5 1 1670860477998 1670860477995 1224 605 360 1180 0 205
siyi1 5 1 1670860478003 1670860478000 1224 605 360 1180 0 205
siyi1 5 1 1670860478008 1670860478005 1224 605 350 1190 0 214
siyi1 5 1 1670860478013 1670860478010 1224 605 350 1190 0 231
siyi1 5 1 1670860478019 1670860478015 1226 604 350 1190 0 241
siyi1 5 1 1670860478025 1670860478025 1227 604 350 1190 0 250
siyi1 5 1 1670860478030 1670860478030 1229 603 350 1190 0 256
siyi1 5 1 1670860478037 1670860478035 1231 603 360 1200 0 260
siyi1 5 1 1670860478042 1670860478040 1233 603 360 1200 0 262
siyi1 5 1 1670860478047 1670860478045 1234 603 360 1200 0 264
siyi1 5 1 1670860478053 1670860478050 1235 602 360 1200 0 265
siyi1 5 1 1670860478058 1670860478055 1237 602 360 1200 0 266
siyi1 5 1 1670860478063 1670860478060 1238 602 360 1200 0 265
siyi1 5 1 1670860478069 1670860478065 1238 602 360 1200 0 239
siyi1 5 1 1670860478075 1670860478075 1239 602 360 1200 0 186
siyi1 5 1 1670860478080 1670860478080 1239 602 360 1200 0 111
siyi1 5 1 1670860478086 1670860478085 1239 602 360 1200 0 0
siyi1 5 1 1670860478091 1670860478090 1239 601 370 1210 0 0
siyi1 5 1 1670860478097 1670860478095 1238 600 370 1210 0 0
siyi1 5 1 1670860478103 1670860478100 1237 599 370 1210 0 0
siyi1 5 1 1670860478108 1670860478105 1236 598 370 1210 0 0
siyi1 5 1 1670860478113 1670860478110 1235 596 370 1210 0 0
siyi1 5 1 1670860478119 1670860478115 1234 594 370 1210 0 0
siyi1 5 1 1670860478125 1670860478125 1234 593 370 1210 0 0
siyi1 5 1 1670860478130 1670860478130 1234 591 370 1210 0 0
siyi1 5 1 1670860478136 1670860478135 1234 589 370 1210 0 0
siyi1 5 1 1670860478141 1670860478140 1234 588 370 1210 0 0
siyi1 5 1 1670860478147 1670860478145 1234 587 370 1210 0 0
siyi1 5 1 1670860478153 1670860478150 1234 586 370 1210 0 0
siyi1 5 1 1670860478158 1670860478155 1234 586 360 1220 0 0
siyi1 5 1 1670860478163 1670860478160 1233 586 360 1220 0 0
siyi1 5 1 1670860478169 1670860478165 1233 586 360 1220 0 0
siyi1 5 1 1670860478175 1670860478175 1233 586 360 1220 0 0
siyi1 5 1 1670860478180 1670860478180 1233 586 360 1220 0 0
siyi1 5 1 1670860478186 1670860478185 1233 586 360 1220 0 0
siyi1 5 1 1670860478191 1670860478190 1233 586 360 1220 0 0
siyi1 5 1 1670860478197 1670860478195 1234 586 360 1220 0 0
siyi1 5 1 1670860478203 1670860478200 1235 585 360 1220 0 0
siyi1 5 1 1670860478208 1670860478205 1236 585 360 1220 0 0
siyi1 5 1 1670860478213 1670860478210 1236 585 360 1220 0 0
siyi1 5 1 1670860478226 1670860478225 1237 585 360 1220 0 0
siyi1 5 1 1670860478227 1670860478225 1238 584 360 1230 0 0
siyi1 5 1 1670860478230 1670860478230 1238 584 360 1230 0 0
siyi1 5 1 1670860478237 1670860478235 1238 584 360 1230 0 141
siyi1 5 1 1670860478241 1670860478240 1238 584 360 1230 0 141
siyi1 5 1 1670860478246 1670860478245 1238 584 360 1240 0 208
siyi1 5 1 1670860478253 1670860478250 1238 584 360 1240 0 212
siyi1 5 1 1670860478258 1670860478255 1238 584 360 1240 0 226
siyi1 5 1 1670860478263 1670860478260 1238 584 360 1240 0 243
siyi1 5 1 1670860478269 1670860478265 1238 584 360 1240 0 256
siyi1 5 1 1670860478275 1670860478275 1238 584 360 1240 0 264
siyi1 5 1 1670860478280 1670860478280 1238 584 360 1240 0 268
siyi1 5 1 1670860478286 1670860478285 1245 585 360 1240 0 272
siyi1 5 1 1670860478291 1670860478290 1247 585 360 1240 0 274
siyi1 5 1 1670860478297 1670860478295 1248 585 360 1240 0 275
siyi1 5 1 1670860478303 1670860478300 1250 585 360 1240 0 278
siyi1 5 1 1670860478308 1670860478305 1251 585 360 1240 0 278
siyi1 5 1 1670860478313 1670860478310 1252 586 360 1240 0 265
siyi1 5 1 1670860478319 1670860478315 1252 586 360 1240 0 219
siyi1 5 1 1670860478325 1670860478325 1253 586 360 1240 0 156
siyi1 5 1 1670860478330 1670860478330 1253 586 360 1240 0 66
siyi1 5 1 1670860478336 1670860478335 1253 586 360 1240 0 0
siyi1 5 1 1670860478341 1670860478340 1251 588 360 1240 0 0
siyi1 5 1 1670860478347 1670860478345 1249 589 360 1230 0 0
siyi1 5 1 1670860478353 1670860478350 1248 590 360 1230 0 0
siyi1 5 1 1670860478358 1670860478355 1246 592 360 1230 0 0
siyi1 5 1 1670860478363 1670860478360 1245 593 360 1230 0 0
siyi1 5 1 1670860478369 1670860478365 1245 593 360 1230 0 0
siyi1 5 1 1670860478375 1670860478375 1244 593 360 1230 0 0
siyi1 5 1 1670860478380 1670860478380 1244 594 360 1230 0 0
siyi1 5 1 1670860478386 1670860478385 1244 594 360 1230 0 0
siyi1 5 1 1670860478391 1670860478390 1244 594 360 1230 0 0
siyi1 5 1 1670860478396 1670860478395 1244 594 360 1230 0 0
siyi1 5 1 1670860478403 1670860478400 1245 594 360 1230 0 0
siyi1 5 1 1670860478408 1670860478405 1245 595 360 1230 0 0
siyi1 5 1 1670860478419 1670860478415 1246 595 360 1230 0 0
siyi1 5 1 1670860478420 1670860478420 1246 595 360 1230 0 0
siyi1 5 1 1670860478425 1670860478425 1246 596 360 1230 0 0
siyi1 5 1 1670860478431 1670860478430 1246 596 360 1230 0 70
siyi1 5 1 1670860478436 1670860478435 1246 596 360 1230 0 70
siyi1 5 1 1670860478441 1670860478440 1246 596 360 1230 0 171
siyi1 5 1 1670860478446 1670860478445 1246 596 360 1230 0 201
siyi1 5 1 1670860478453 1670860478450 1246 596 360 1230 0 225
siyi1 5 1 1670860478458 1670860478455 1246 596 360 1220 0 242
siyi1 5 1 1670860478463 1670860478460 1246 596 360 1220 0 257
siyi1 5 1 1670860478469 1670860478465 1246 596 360 1220 0 269
siyi1 5 1 1670860478475 1670860478475 1246 596 360 1220 0 280
siyi1 5 1 1670860478480 1670860478480 1246 596 370 1210 0 289
siyi1 5 1 1670860478486 1670860478485 1242 614 370 1210 0 298
siyi1 5 1 1670860478491 1670860478490 1242 616 370 1210 0 302
siyi1 5 1 1670860478498 1670860478495 1241 619 370 1210 0 304
siyi1 5 1 1670860478503 1670860478500 1241 621 370 1200 0 306
siyi1 5 1 1670860478508 1670860478505 1241 623 370 1200 0 308
siyi1 5 1 1670860478513 1670860478510 1241 625 370 1200 0 310
siyi1 5 1 1670860478519 1670860478515 1241 627 370 1200 0 310
siyi1 5 1 1670860478525 1670860478525 1241 628 370 1190 0 310
siyi1 5 1 1670860478530 1670860478530 1241 629 370 1190 0 277
siyi1 5 1 1670860478536 1670860478535 1242 629 370 1190 0 232
siyi1 5 1 1670860478541 1670860478540 1242 629 370 1190 0 178
siyi1 5 1 1670860478547 1670860478545 1243 629 360 1190 0 114
siyi1 5 1 1670860478553 1670860478550 1244 628 360 1190 0 22
siyi1 5 1 1670860478558 1670860478555 1244 628 360 1190 0 0
siyi1 5 1 1670860478563 1670860478560 1246 623 360 1190 0 0
siyi1 5 1 1670860478569 1670860478565 1247 620 360 1190 0 0
siyi1 5 1 1670860478575 1670860478575 1248 618 360 1190 0 0
siyi1 5 1 1670860478580 1670860478580 1248 615 370 1190 0 0
siyi1 5 1 1670860478586 1670860478585 1249 612 370 1190 0 0
siyi1 5 1 1670860478591 1670860478590 1250 610 370 1190 0 0
siyi1 5 1 1670860478597 1670860478595 1250 607 370 1190 0 0
siyi1 5 1 1670860478603 1670860478600 1250 605 370 1190 0 0
siyi1 5 1 1670860478608 1670860478605 1251 603 370 1200 0 0
siyi1 5 1 1670860478613 1670860478610 1251 601 370 1200 0 0
siyi1 5 1 1670860478619 1670860478615 1251 600 370 1200 0 0
siyi1 5 1 1670860478625 1670860478625 1252 599 370 1200 0 0
siyi1 5 1 1670860478636 1670860478635 1252 598 370 1210 0 0
siyi1 5 1 1670860478637 1670860478635 1253 598 370 1210 0 0
siyi1 5 1 1670860478641 1670860478640 1253 598 370 1210 0 0
siyi1 5 1 1670860478646 1670860478645 1252 598 360 1220 0 65
siyi1 5 1 1670860478653 1670860478650 1252 598 360 1220 0 65
siyi1 5 1 1670860478658 1670860478655 1252 598 360 1220 0 176
siyi1 5 1 1670860478663 1670860478660 1252 598 360 1220 0 214
siyi1 5 1 1670860478669 1670860478665 1252 598 360 1220 0 245
siyi1 5 1 1670860478675 1670860478675 1252 598 360 1220 0 247
siyi1 5 1 1670860478680 1670860478680 1252 598 360 1220 0 248
siyi1 5 1 1670860478686 1670860478685 1252 598 360 1220 0 259
siyi1 5 1 1670860478691 1670860478690 1252 598 360 1220 0 270
siyi1 5 1 1670860478696 1670860478695 1252 598 360 1220 0 281
siyi1 5 1 1670860478703 1670860478700 1255 600 360 1220 0 295
siyi1 5 1 1670860478708 1670860478705 1257 600 360 1220 0 306
siyi1 5 1 1670860478713 1670860478710 1259 599 360 1220 0 314
siyi1 5 1 1670860478719 1670860478715 1261 599 360 1220 0 320
siyi1 5 1 1670860478725 1670860478725 1264 598 360 1220 0 322
siyi1 5 1 1670860478730 1670860478730 1266 597 360 1220 0 324
siyi1 5 1 1670860478736 1670860478735 1269 596 360 1230 0 327
siyi1 5 1 1670860478741 1670860478740 1271 595 360 1230 0 329
siyi1 5 1 1670860478747 1670860478745 1273 595 360 1230 0 328
siyi1 5 1 1670860478753 1670860478750 1275 594 360 1230 0 299
siyi1 5 1 1670860478758 1670860478755 1276 593 360 1230 0 251
siyi1 5 1 1670860478763 1670860478760 1277 593 360 1230 0 182
siyi1 5 1 1670860478769 1670860478765 1277 592 360 1240 0 72
siyi1 5 1 1670860478775 1670860478775 1277 592 360 1240 0 0
siyi1 5 1 1670860478780 1670860478780 1275 592 360 1240 0 0
siyi1 5 1 1670860478786 1670860478785 1274 592 360 1240 0 0
siyi1 5 1 1670860478791 1670860478790 1272 592 360 1240 0 0
siyi1 5 1 1670860478797 1670860478795 1271 592 360 1240 0 0
siyi1 5 1 1670860478803 1670860478800 1270 591 360 1240 0 0
siyi1 5 1 1670860478808 1670860478805 1269 591 360 1240 0 0
siyi1 5 1 1670860478813 1670860478810 1269 590 360 1240 0 0
siyi1 5 1 1670860478819 1670860478815 1268 590 360 1240 0 0
siyi1 5 1 1670860478825 1670860478825 1268 589 360 1240 0 0
siyi1 5 1 1670860478830 1670860478830 1268 589 360 1240 0 0
siyi1 5 1 1670860478836 1670860478835 1269 589 360 1240 0 0
siyi1 5 1 1670860478848 1670860478845 1269 588 360 1240 0 0
siyi1 5 1 1670860478849 1670860478845 1269 588 360 1240 0 0
siyi1 5 1 1670860478854 1670860478850 1269 588 360 1240 0 0
siyi1 5 1 1670860478858 1670860478855 1268 588 360 1240 0 113
siyi1 5 1 1670860478863 1670860478860 1268 588 360 1240 0 113
siyi1 5 1 1670860478869 1670860478865 1268 588 360 1240 0 190
siyi1 5 1 1670860478875 1670860478875 1268 588 360 1240 0 214
siyi1 5 1 1670860478880 1670860478880 1268 588 360 1240 0 234
siyi1 5 1 1670860478886 1670860478885 1268 588 360 1240 0 252
siyi1 5 1 1670860478891 1670860478890 1268 588 360 1240 0 266
siyi1 5 1 1670860478897 1670860478895 1268 588 360 1240 0 278
siyi1 5 1 1670860478903 1670860478900 1268 588 360 1240 0 289
siyi1 5 1 1670860478908 1670860478905 1262 603 360 1240 0 298
siyi1 5 1 1670860478913 1670860478910 1261 606 360 1230 0 303
siyi1 5 1 1670860478919 1670860478915 1261 609 360 1230 0 307
siyi1 5 1 1670860478925 1670860478925 1261 612 360 1230 0 310
siyi1 5 1 1670860478930 1670860478930 1261 614 360 1220 0 312
siyi1 5 1 1670860478936 1670860478935 1261 616 360 1220 0 314
siyi1 5 1 1670860478941 1670860478940 1262 618 360 1220 0 314
siyi1 5 1 1670860478947 1670860478945 1263 620 360 1220 0 314
siyi1 5 1 1670860478953 1670860478950 1264 622 360 1220 0 315
siyi1 5 1 1670860478959 1670860478955 1265 623 370 1210 0 315
siyi1 5 1 1670860478963 1670860478960 1266 624 370 1210 0 315
siyi1 5 1 1670860478969 1670860478965 1268 624 370 1210 0 315
siyi1 5 1 1670860478975 1670860478975 1270 624 370 1210 0 315
siyi1 5 1 1670860478980 1670860478980 1272 624 370 1210 0 315
siyi1 5 1 1670860478987 1670860478985 1275 624 370 1210 0 315
siyi1 5 1 1670860478991 1670860478990 1277 622 370 1210 0 315
siyi1 5 1 1670860478997 1670860478995 1280 621 370 1210 0 317
siyi1 5 1 1670860479003 1670860479000 1283 619 370 1220 0 317
siyi1 5 1 1670860479008 1670860479005 1285 617 370 1220 0 317
siyi1 5 1 1670860479013 1670860479010 1288 615 370 1220 0 319
siyi1 5 1 1670860479019 1670860479015 1290 614 370 1220 0 319
siyi1 5 1 1670860479025 1670860479025 1292 612 370 1220 0 320
siyi1 5 1 1670860479030 1670860479030 1294 610 370 1220 0 319
siyi1 5 1 1670860479036 1670860479035 1295 608 370 1230 0 319
siyi1 5 1 1670860479041 1670860479040 1296 606 370 1230 0 319
siyi1 5 1 1670860479047 1670860479045 1297 605 370 1230 0 319
siyi1 5 1 1670860479053 1670860479050 1298 603 370 1230 0 319
siyi1 5 1 1670860479058 1670860479055 1298 601 370 1240 0 320
siyi1 5 1 1670860479063 1670860479060 1299 599 370 1240 0 320
siyi1 5 1 1670860479070 1670860479070 1299 598 370 1250 0 320
siyi1 5 1 1670860479075 1670860479075 1299 596 370 1250 0 320
siyi1 5 1 1670860479080 1670860479080 1299 594 370 1250 0 322
siyi1 5 1 1670860479086 1670860479085 1298 593 370 1260 0 322
siyi1 5 1 1670860479092 1670860479090 1298 592 370 1260 0 322
siyi1 5 1 1670860479097 1670860479095 1297 591 370 1260 0 325
siyi1 5 1 1670860479103 1670860479100 1296 591 370 1260 0 327
siyi1 5 1 1670860479108 1670860479105 1295 591 370 1270 0 333
siyi1 5 1 1670860479113 1670860479110 1294 591 370 1270 0 340
siyi1 5 1 1670860479119 1670860479115 1292 592 370 1270 0 346
siyi1 5 1 1670860479126 1670860479125 1291 593 370 1270 0 352
siyi1 5 1 1670860479130 1670860479130 1289 595 370 1270 0 360
siyi1 5 1 1670860479136 1670860479135 1288 598 370 1270 0 369
siyi1 5 1 1670860479141 1670860479140 1286 600 370 1270 0 379
siyi1 5 1 1670860479147 1670860479145 1285 603 370 1260 0 388
siyi1 5 1 1670860479153 1670860479150 1285 606 370 1260 0 398
siyi1 5 1 1670860479158 1670860479155 1284 608 370 1260 0 406
siyi1 5 1 1670860479163 1670860479160 1284 610 370 1260 0 413
siyi1 5 1 1670860479169 1670860479165 1284 612 360 1250 0 419
siyi1 5 1 1670860479175 1670860479175 1284 614 370 1240 0 423
siyi1 5 1 1670860479181 1670860479180 1285 616 370 1240 0 427
siyi1 5 1 1670860479186 1670860479185 1286 617 370 1240 0 428
siyi1 5 1 1670860479191 1670860479190 1286 618 370 1240 0 429
siyi1 5 1 1670860479196 1670860479195 1287 619 370 1240 0 430
siyi1 5 1 1670860479203 1670860479200 1288 620 370 1230 0 429
siyi1 5 1 1670860479209 1670860479205 1289 621 370 1230 0 430
siyi1 5 1 1670860479213 1670860479210 1291 621 370 1230 0 431
siyi1 5 1 1670860479219 1670860479215 1292 621 370 1230 0 431
siyi1 5 1 1670860479225 1670860479225 1294 621 370 1230 0 431
siyi1 5 1 1670860479230 1670860479230 1296 621 380 1240 0 433
siyi1 5 1 1670860479237 1670860479235 1298 619 380 1240 0 434
siyi1 5 1 1670860479241 1670860479240 1301 618 380 1240 0 436
siyi1 5 1 1670860479247 1670860479245 1305 616 380 1240 0 438
siyi1 5 1 1670860479253 1670860479250 1308 614 380 1240 0 439
siyi1 5 1 1670860479258 1670860479255 1311 611 370 1250 0 439
siyi1 5 1 1670860479263 1670860479260 1315 609 370 1250 0 439
siyi1 5 1 1670860479269 1670860479265 1317 608 370 1250 0 388
siyi1 5 1 1670860479275 1670860479275 1320 607 370 1250 0 323
siyi1 5 1 1670860479281 1670860479280 1321 605 370 1250 0 221
siyi1 5 1 1670860479287 1670860479285 1321 605 370 1250 0 0
siyi1 5 1 1670860479291 1670860479290 1322 604 370 1260 0 0
siyi1 5 1 1670860479296 1670860479295 1321 603 370 1260 0 0
siyi1 5 1 1670860479303 1670860479300 1320 602 370 1260 0 0
siyi1 5 1 1670860479308 1670860479305 1319 602 370 1260 0 0
siyi1 5 1 1670860479313 1670860479310 1319 601 370 1260 0 0
siyi1 5 1 1670860479319 1670860479315 1319 600 380 1270 0 0
siyi1 5 1 1670860479325 1670860479325 1319 599 380 1270 0 0
siyi1 5 1 1670860479330 1670860479330 1319 599 380 1270 0 0
siyi1 5 1 1670860479336 1670860479335 1321 598 380 1270 0 0
siyi1 5 1 1670860479341 1670860479340 1322 598 380 1270 0 0
siyi1 5 1 1670860479347 1670860479345 1324 597 380 1270 0 0
siyi1 5 1 1670860479353 1670860479350 1325 597 380 1270 0 0
siyi1 5 1 1670860479358 1670860479355 1326 597 380 1270 0 0
siyi1 5 1 1670860479363 1670860479360 1328 597 380 1270 0 0
siyi1 5 1 1670860479369 1670860479365 1329 597 380 1270 0 0
siyi1 5 1 1670860479375 1670860479375 1330 597 380 1270 0 0
siyi1 5 1 1670860479380 1670860479380 1331 597 370 1280 0 0
siyi1 5 1 1670860479386 1670860479385 1332 598 370 1280 0 0
siyi1 5 1 1670860479391 1670860479390 1333 599 370 1280 0 0
siyi1 5 1 1670860479397 1670860479395 1334 600 370 1280 0 0
siyi1 5 1 1670860479403 1670860479400 1335 602 370 1270 0 0
siyi1 5 1 1670860479413 1670860479410 1335 603 370 1270 0 0
siyi1 5 1 1670860479415 1670860479415 1335 604 370 1270 0 0
siyi1 5 1 1670860479419 1670860479415 1333 604 370 1270 0 0
siyi1 5 1 1670860479425 1670860479425 1331 605 370 1270 0 291
siyi1 5 1 1670860479430 1670860479430 1331 605 370 1270 0 291
siyi1 5 1 1670860479436 1670860479435 1331 605 360 1280 0 423
siyi1 5 1 1670860479441 1670860479440 1331 605 360 1280 0 481
siyi1 5 1 1670860479447 1670860479445 1331 605 360 1280 0 508
siyi1 5 1 1670860479453 1670860479450 1331 605 360 1280 0 520
siyi1 5 1 1670860479458 1670860479455 1331 605 360 1280 0 524
siyi1 5 1 1670860479463 1670860479460 1331 605 370 1270 0 523
siyi1 5 1 1670860479469 1670860479465 1331 605 370 1270 0 523
siyi1 5 1 1670860479475 1670860479475 1325 608 370 1270 0 523
siyi1 5 1 1670860479481 1670860479480 1326 608 370 1270 0 488
siyi1 5 1 1670860479486 1670860479485 1328 608 370 1270 0 388
siyi1 5 1 1670860479492 1670860479490 1329 608 380 1270 0 220
siyi1 5 1 1670860479496 1670860479495 1329 608 380 1270 0 0
siyi1 5 1 1670860479503 1670860479500 1328 606 380 1270 0 0
siyi1 5 1 1670860479508 1670860479505 1327 604 380 1270 0 0
siyi1 5 1 1670860479513 1670860479510 1326 601 380 1270 0 0
siyi1 5 1 1670860479519 1670860479515 1326 599 380 1280 0 0
siyi1 5 1 1670860479525 1670860479525 1326 597 380 1280 0 0
siyi1 5 1 1670860479530 1670860479530 1324 594 380 1280 0 0
siyi1 5 1 1670860479536 1670860479535 1323 592 390 1290 0 0
siyi1 5 1 1670860479541 1670860479540 1323 589 390 1290 0 0
siyi1 5 1 1670860479547 1670860479545 1323 587 390 1280 0 0
siyi1 5 1 1670860479553 1670860479550 1323 585 390 1280 0 0
siyi1 5 1 1670860479558 1670860479555 1323 585 390 1280 0 0
siyi1 5 1 1670860479563 1670860479560 1323 585 390 1280 0 0
siyi1 5 1 1670860479569 1670860479565 1323 585 390 1280 0 0
siyi1 5 1 1670860479574 1670860479570 1323 585 390 1280 0 0
siyi1 5 1 1670860479580 1670860479580 1323 585 390 1280 0 0
siyi1 5 1 1670860479586 1670860479585 1323 585 390 1280 0 0
siyi1 5 1 1670860479591 1670860479590 1323 585 390 1280 0 0
siyi1 5 1 1670860479596 1670860479595 1323 585 390 1280 0 0
siyi1 5 1 1670860479602 1670860479600 1323 585 390 1280 0 0
siyi1 5 1 1670860479608 1670860479605 1323 585 390 1280 0 0
siyi1 5 1 1670860479613 1670860479610 1323 585 390 1280 0 0
siyi1 5 1 1670860479619 1670860479615 1323 585 390 1280 0 0
siyi1 5 1 1670860479624 1670860479620 1323 585 390 1280 0 0
siyi1 5 1 1670860479630 1670860479630 1323 585 390 1280 0 0
siyi1 5 1 1670860479636 1670860479635 1323 585 390 1280 0 0
siyi1 5 1 1670860479641 1670860479640 1323 585 390 1280 0 0
siyi1 5 1 1670860479646 1670860479645 1323 585 390 1280 0 0
siyi1 5 1 1670860479652 1670860479650 1323 585 390 1280 0 0
siyi1 5 1 1670860479658 1670860479655 1323 585 390 1280 0 0
siyi1 5 1 1670860479663 1670860479660 1323 585 390 1280 0 0
siyi1 5 1 1670860479669 1670860479665 1323 585 390 1280 0 0
siyi1 5 1 1670860479674 1670860479670 1323 585 390 1280 0 0
siyi1 5 1 1670860479681 1670860479680 1323 585 390 1280 0 0
siyi1 5 1 1670860479686 1670860479685 1323 585 390 1280 0 0
siyi1 5 1 1670860479691 1670860479690 1323 585 390 1280 0 0
siyi1 5 1 1670860479696 1670860479695 1323 585 390 1280 0 0
siyi1 5 1 1670860479702 1670860479700 1323 585 390 1280 0 0
siyi1 5 1 1670860479708 1670860479705 1323 585 390 1280 0 0
siyi1 5 1 1670860479713 1670860479710 1323 585 390 1280 0 0
